Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001142989;GÜMÜŞ ECZANESİ;SAMSUN TERME;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;200,0;130,0;330,0;10.866,0;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001710324;YAREN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001756018;ZEYTÜL ECZANESİ;ARTVIN KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001104918;DERMAN ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
28.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001108954;BEDİR ECZANESİ;RIZE MERKEZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;20,0;3,0;23,0;1.735,2;
01.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001116003;ERENLER ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
28.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001625963;PINAR ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001182282;MARTI ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;75,0;25,0;100,0;6.507,0;
13.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001108350;ALP ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001158652;MURAT ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001163564;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001104239;CEDİT ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001166107;KOÇAK ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;50,0;35,0;85,0;3.001,5;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001420117;TEKİN ECZANESİ;ORDU UNYE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
29.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001438662;ATAKUM PARK ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
16.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001104437;SERPİL ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;4,0;0,0;4,0;208,77;
16.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001116171;DADAŞ ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001695867;GÜLBAHAR ECZANESİ;RIZE MERKEZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001140190;DERMAN ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001423231;HÜLYA ECZANESİ;SAMSUN TERME;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001488131;KARABAĞ ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001133086;ÇAĞDAŞ ECZANESİ;SAMSUN TERME;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
30.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001142897;ŞİFA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85;
10.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001148004;YÜKSEL ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001820900;YAĞMUR ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001117222;HİLAL ECZANESİ;ERZURUM GUNEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001124657;KARSLIOĞLU ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
16.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001488216;ÇİĞDEM ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001137527;YENİ HASTANE ECZANESI;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
28.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001108404;KUDRET ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001112074;YENİ ECZANE;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
13.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001113224;SEVİM ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001113224;SEVİM ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001114948;HALK ECZANESİ;ARTVIN KUZEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;5,0;0,0;5,0;210,87;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001115228;HALK ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-9,0;-3,0;-12,0;-759,51;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001111213;KARADENİZ ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001174577;SEVGİ ECZANESİ;TOKAT MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
15.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001116942;YENİ ÖZTÜRK ECZANESİ;RIZE BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001130177;DEVA ECZANESİ;RIZE MERKEZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001212873;MÜGE ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001159543;KARAOĞLU ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001167678;KARDELEN ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001747061;IREM ECZANESI;SIVAS MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
03.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001198665;ONUR ECZANESİ;TOKAT BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001444939;SIRMA ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
22.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001569427;HAYAT ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001569427;HAYAT ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
18.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001736195;EMEK ECZANESİ;AGRI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001443925;DOĞANKÖY ŞİFA ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001121861;DENİZ ECZANESİ;ARTVIN KUZEY ILCELER;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
24.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001277605;FORUM SERAP ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001461301;ROZA ECZANESİ;AGRI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001111206;YONCALIK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001238989;DERMAN ECZANESİ;ERZINCAN MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001283088;ŞÜKRANİYE ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;300,0;150,0;450,0;33.274,8;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001304233;HAKAN ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001274260;NURAN ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001339976;TOPALOĞLU ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;-26,0;-19,0;-45,0;-2.032,68;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001718559;HAZAL ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
07.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001725984;YENİ SANAYİ ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001559183;BAĞDAT ECZANESİ;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
13.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001451517;KAVAKLI ECZANESİ;TRABZON AKCAABAT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001462322;ŞİFA ECZANESİ;AGRI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001639083;SAFA ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001624478;SAZBEYİ  ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001628766;SEVİLAY ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001564019;DOĞA ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001565856;EMEK ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001690374;VATAN ECZANESİ;RIZE MERKEZ;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;75,0;25,0;100,0;6.507,0;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001148318;NİLÜFER ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
16.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001179909;YENİ ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
22.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001113477;DEREKÖY MUŞTA ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001377985;BAKİ ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001531691;ÇALIŞKAN ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
28.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001601691;ELİF ECZANESİ;SIVAS MERKEZ -4;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001634828;DEDEM ECZANESI;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
10.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001640096;MERKEZ ECZANESİ;SAMSUN HURRIYET+ZAFER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
22.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001486489;KOZA ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;160,0;64,0;224,0;13.501,79;
26.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001487905;TERME ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
09.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001123414;KARADENİZ ECZANESİ;RIZE DOGU ILCELER;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001156429;FAKÜLTE ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
22.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001527892;FEYZA ECZANESİ;TRABZON DOGU ILCELER - 2;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001603299;IŞIL ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;-20,0;-6,0;-26,0;-1.086,6;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001235766;CAN ECZANESİ;ERZINCAN MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001437870;NİDA ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001522156;YENİ ARI ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58;
20.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001181810;BAKLACIOĞLU ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
30.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001125999;ALAÇAM ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001203062;ŞİMŞEK ECZANESİ;ORDU MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001263066;LAÇİN ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001276912;DİLEK ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001302963;YENİ ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
14.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001420100;YALI ECZANESİ;ORDU UNYE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001471621;TURNA ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
08.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001564019;DOĞA ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
21.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001594245;GİZEM ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001489725;ŞÜKRAN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
27.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001236763;BALCI ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
17.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001159543;KARAOĞLU ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001166800;DOĞRU ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001154418;ARDIÇ ECZANESİ;CORUM GUNEYBATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
28.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001155019;HİCRET ECZANESİ;CORUM GUNEYDOGU ILCELER;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;3,0;0,0;3,0;260,28;
26.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001156443;ESRA ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
22.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001430628;ALMUS ECZANESİ;TOKAT DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
10.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001433599;DERMAN ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
05.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001114610;DENİZ ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001408344;ÇAĞLAR ECZANESİ;TRABZON MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001338399;ÖNAL ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
19.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001594245;GİZEM ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
12.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001704422;SENA ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
06.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001183937;SARAY ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
03.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001188697;SAĞLIK ECZANESİ;ORDU BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
20.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001197040;ŞİFA ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
02.05.2025;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001201907;SEÇKİN ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
23.05.2025;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001102822;DENİZ ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
