Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
16.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001254682;ÇINAR ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
17.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
26.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101177;HALE ECZANESİ;SAMSUN HURRIYET+ZAFER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
04.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001483327;MERVE ECZANESİ;GIRESUN MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
10.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
12.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001659388;TAZEGÜL ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;120,0;90,0;210,0;9.381,46;
19.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001187829;SAĞLIK ECZANESİ;ORDU DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
03.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001430291;KAYAKYOLU ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001170678;GÖKHAN ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001733361;ÖZLEM ECZANESİ;ORDU GUNEY ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
10.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001160273;HAYAT ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
10.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001860883;ATA ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2,0;0,0;2,0;221,83;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001510818;FIRAT ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001121489;SARIKAYA ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;360,0;270,0;630,0;28.144,37;
22.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001116058;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
24.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
30.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001198276;SAĞLIK ECZANESİ;TRABZON DOGU ILCELER -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;48,0;52,0;100,0;2.024,35;
30.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202218;ŞAFAK ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
02.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001224272;MAÇKA ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
11.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101528;OZAN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
26.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001713349;AKOLUK ECZANESİ;TRABZON MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
30.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001233120;DEVA ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
01.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001736614;MELEK ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93;
24.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001659685;CEREN ECZANESİ;ERZINCAN MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
23.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001443963;HALK ECZANESİ;TOKAT MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
09.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001641055;ERKAN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
19.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001154470;ÇAĞATAY ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
19.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001179039;YALÇIN ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
24.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001260584;ZEYTİNLİK ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
20.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001148233;ÇELENK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
04.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001249237;KEREM ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
05.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001695478;GÜLDENİZ ECZANESİ;TRABZON DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182756;GÜLŞAH ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
08.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144983;GAZİLER ECZANESİ;SAMSUN PAZAR;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
29.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001430628;ALMUS ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
12.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001657544;AKTOPRAK ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
16.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001839735;EMRE ECZANESİ;CORUM GUNEYBATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
10.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001420681;ONUR ECZANESİ;ORDU MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
23.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001727520;PELİTKÖY İPEK ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
22.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001697496;İPEKYOLU ECZANESİ;TRABZON MERKEZ -4;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
14.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
15.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001277155;DEVA ECZANESİ;TRABZON MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
23.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001496884;FİRDEVS ECZANESİ;TRABZON MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
15.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001453061;ÖMÜREVLERİ ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1,0;0,0;1,0;60,03;
09.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001149018;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158898;ÖMÜR ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
02.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001505012;MERKEZ ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
22.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001143719;ALBAYRAK ECZANESİ;CORUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001126996;ÖZDEMİR ECZANESI;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
03.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001525522;CANER ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
13.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001185269;DİLBER ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;10,0;40,0;3.327,48;
15.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001493111;LİMAN ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
25.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001551507;SEDA ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
04.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001442058;RABIA ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;138,0;114,0;252,0;10.788,67;
29.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001175291;KARACA ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
12.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132027;BULVAR ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
27.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
19.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001277001;GAZİ ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
15.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001213276;MESUDİYE ECZANESİ;ORDU DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
25.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155071;ÇAĞLAR ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
15.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001458790;BARAN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
05.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001665402;ÖZGE ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
20.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001666591;SARAYBOSNA ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22,0;6,0;28,0;2.440,15;
04.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001103645;AMASYA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
10.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001121212;SAĞLIK ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
18.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
09.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001124213;GÜVEN ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
19.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001570485;FIRAT ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119226;ÜNLÜ ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
25.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001172993;KARDELEN ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
10.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001131020;GÖKBERK ECZANESI;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001172993;KARDELEN ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
23.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001650835;KALPAKLIOĞLU ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
30.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001117857;DRAMALI ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
20.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001147052;ERAY ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
03.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202584;ŞAN ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
30.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001658411;SAĞLIK ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
01.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001488667;DİLEK ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
19.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001722716;MERKEZ ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
10.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001418503;PAPATYA ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
04.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001411641;KARADENİZ ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001832750;YUSUFELİ ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
16.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118571;İLKADIM ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
10.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001175291;KARACA ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;120,0;90,0;210,0;9.381,46;
09.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001151127;DEVA ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
05.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001149032;HAYAT ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
12.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001189762;HEKİMOĞLU ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
22.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001646210;NİHAL ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
05.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001485420;HÜRRİYET ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
13.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119271;GÜVEN ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001337644;BOĞAZKALE ECZANESİ;CORUM GUNEYBATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
01.09.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001747061;İREM ECZANESİ;SIVAS MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
25.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001663323;ORTACAMİ ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2,0;0,0;2,0;221,83;
04.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156818;LOKMAN ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
29.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144365;SAĞLIK ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
29.09.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001117888;YILDIRIM ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
25.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001734009;EMEL ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
25.09.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001552306;MURAT ECZANESİ;SIVAS MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001732784;MERKEZ ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
18.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158195;ÇAĞLI ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
17.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001198276;SAĞLIK ECZANESİ;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001423330;ALTUNBAY ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
08.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001273881;GÜNIŞIĞI ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
11.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001171163;KIZIKLI ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
14.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001860883;ATA ECZANESİ;TRABZON MERKEZ -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
05.09.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001255603;YEŞİLOVA ECZANESİ;ORDU MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1,0;0,0;1,0;42,17;
30.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001554423;BAŞARAN ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
30.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001260690;YAĞMUR ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001731985;YENİ HAVZA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;5,0;0,0;5,0;260,96;
27.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001827671;SANAT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
03.09.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001121489;SARIKAYA ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;5,0;0,0;5,0;433,8;
04.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001128129;ÖZDİNÇ ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
24.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001170678;GÖKHAN ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
28.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001154470;ÇAĞATAY ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
03.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001117857;DRAMALI ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
04.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001113002;DENİZ ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
11.09.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118571;İLKADIM ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
