Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ARTOVA ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ARTOVA ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
28.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ARTOVA ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ARTOVA ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;MERKEZ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SERDAR ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ŞİFA ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YEŞİLYURT ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
3.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YEŞİLYURT ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
24.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;YENİGÜN ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ŞİFA ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
3.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;YENİGÜN ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BURCU ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
16.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;BURCU ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;LOZAN ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;SEÇKİN ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;HUZUR ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;EDİZ ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;SEVGİ ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;YAZICI ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ÇİĞDEM ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ÇİĞDEM ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
17.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ORTAHİSAR ECZANESİ;TRABZON MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MURATOĞLU ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MURATOĞLU ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ERENLER ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;İLKNUR ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ATACAN ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MERKEZ ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;CENGİZHAN ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;KADİR ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
22.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;DEFNE ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
14.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;HAYAT ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;KİSARNA ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
17.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ERDOĞDU ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;HUZUR ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ECEM ECZANESİ;CORUM GUNEYBATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
17.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;TÜRKER ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;KAYAKYOLU ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;KAYAKYOLU ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ECE ECZANESİ;GIRESUN DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;DİLEK ECZANESİ;GIRESUN DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;DEVA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;DEVA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ERBAŞ ECZANESİ;GIRESUN DOGU ILCELER -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;HÜLYA ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;EREN ECZANESİ;GIRESUN DOGU ILCELER -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ELİF ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;HAYAT ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;GERÇEKER ECZANESİ;ORDU UNYE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
20.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;TOPÇU ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YEŞİM ECZANESİ;SAMSUN PAZAR;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
18.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;YILMAZ ECZANESİ;SAMSUN HURRIYET+ZAFER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;LADİK MUTLU ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;LADİK MUTLU ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ALPER ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YENİ MAHALLE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
30.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;MAVİ ECZANE;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ÖZGÜR ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
3.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ŞİFA ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ŞİFA ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ŞİFA ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;MERVE ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
25.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ALİBEYOĞLU ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;SEZER ECZANESİ;TRABZON MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;TURAN ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;PELİN ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
10.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;NUR ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ATİK ECZANESİ;ORDU UNYE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
25.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ÖYKÜ ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇALIŞKAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇALIŞKAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
30.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;BEŞİRLİ ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BENGİ ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BAŞARAN ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;SABUNCU ECZANESİ;SAMSUN TERME;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
7.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;SADIK ECZANESİ;GIRESUN DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YENİ HASTANE ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;NEFES ECZANESİ;TOKAT MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;NEFES ECZANESİ;TOKAT MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;NEFES ECZANESİ;TOKAT MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;CEVDET ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;MEYDAN ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SAGLIK ECZANESI;SIVAS BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;HATİPOĞLU ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;İSTANBUL ECZANESİ;SIVAS MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;BEKTAŞ ECZANESİ;ERZURUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ERZİNCAN  ECZANESI;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ERZİNCAN  ECZANESI;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ERZİNCAN  ECZANESI;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
16.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;IHLAMUR ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
25.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;IHLAMUR ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
25.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;IHLAMUR ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;IHLAMUR ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YILMAZ ECZANESİ;ORDU MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;MEYDAN ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
10.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;MEYDAN ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;GÖKBERK ECZANESI;ARTVIN KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
4.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ERİŞ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;PERA ECZANESİ;RIZE DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YENİ BEZGİNOĞLU ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YENİ BEZGİNOĞLU ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YENİ BEZGİNOĞLU ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;NİSAN ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
29.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;OKAN ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
24.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ESENTEPE ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
5.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;NİHAL ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ADİL ECZANESİ;SIVAS BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ADİL ECZANESİ;SIVAS BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
2.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;KALPAKLIOĞLU ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;HUZUR ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ERTUĞRUL ECZANESİ;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;HARUN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
28.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;ULU ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ARİF ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;SEVGİ ECZANESİ;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SARAYBOSNA ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
1.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;DİLARA ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
9.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SIRIM ECZANESİ;SAMSUN ULUGAZI;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
16.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BATUR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.053;
