Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
16.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001426201;ANADOLU ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105274;SOĞUKSU ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
21.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001524532;ÖYKÜ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
21.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001700615;ŞULE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
01.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001669196;BATUR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
16.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001149032;HAYAT ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
01.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001483327;MERVE ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
14.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001504220;GÖLEVİ ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
26.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001417018;LOKMAN HEKİM ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
09.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001116171;DADAŞ ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
24.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
25.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001163564;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
24.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001103645;AMASYA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
28.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105106;ANADOLU ECZANESİ;SAMSUN TERME;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
31.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001147724;MEMLEKET ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
09.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001485406;MEDEA ECZANESİ;ARTVIN KUZEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;48,0;52,0;100,0;2.024,35;
01.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001535347;ŞAVŞAT ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
20.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001535347;ŞAVŞAT ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
26.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001375653;BAFRA ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
21.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001185269;DİLBER ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
03.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105106;ANADOLU ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
31.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105540;CİTYMALL ECZANESİ;SAMSUN ATAKUM;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
05.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001156443;ESRA ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
23.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001142989;GÜMÜŞ ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;160,0;64,0;224,0;13.501,79;
02.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001509072;SAYGIN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
06.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001526352;ÖZKAN ECZANESİ;CORUM GUNEYDOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
01.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118571;İLKADIM ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
22.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001525478;TUĞÇE ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
10.07.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001479139;DUYGU ECZANESİ;SIVAS MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
04.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252572;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
03.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001573523;CIHAN ECZANESI;TOKAT MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
22.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001663354;YAŞAM ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
26.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001264346;HAYIRLIOĞLU ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
16.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001116058;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
07.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001118380;KOÇAK ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
04.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001308965;SAĞLIK ECZANESİ;RIZE DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
02.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001520756;DEVA ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
02.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001709700;MERKEZ ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
16.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156283;ŞİFA ECZANESİ;CORUM GUNEYBATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
03.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001522156;YENİ ARI ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
22.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001489664;YALÇIN ECZANESİ;AGRI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
31.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001844371;BUŞRA ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
08.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001187096;DOĞA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
04.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001186020;EVREN ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
01.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001174898;ÖZKAN ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001201976;ŞİFA ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
08.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001224173;KOÇHAN ECZANESİ;TRABZON DUZKOY+MACKA;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
09.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001475155;ODABAŞ ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
07.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001148127;YASEMİN ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
21.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001750054;YAVUZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001550487;ÇELİKER ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118571;İLKADIM ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
01.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001347513;REİS ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
08.07.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001376308;CAN ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
23.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101528;OZAN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
29.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001120628;SEZER ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001472925;İLKÜVEZ ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001490844;FATSA ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001493647;SELİN ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
08.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001627868;GÜNEŞ ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
24.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001733361;ÖZLEM ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
04.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001460236;IŞIK ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
01.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001470488;GÖLBAŞI ECZANESİ;ERZURUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
23.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001793846;VATAN ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;-10,0;-1,0;-11,0;-521,93;
31.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001148127;YASEMİN ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
01.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001479153;GÜRCÜKAPI ECZANESİ;ERZURUM MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;5,0;0,0;5,0;210,87;
11.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
11.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001178520;SAĞLIK ECZANESİ;KARS ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;75,0;90,0;165,0;3.163,05;
24.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001124138;DERMAN ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
16.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001493111;LİMAN ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
01.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001158782;İBNİSİNA ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001257065;YAZICI ECZANESİ;TRABZON MERKEZ -4;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;5,0;0,0;5,0;433,8;
22.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001758135;BAYAT ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
01.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001131020;GÖKBERK ECZANESI;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
25.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155019;HİCRET ECZANESİ;CORUM GUNEYDOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2,0;0,0;2,0;221,83;
01.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155705;HEKİMOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;40,0;6,0;46,0;3.375,45;
30.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001673605;ASRIN ECZANESİ;TOKAT ERBAA;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;4,0;0,0;4,0;347,04;
01.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001199396;GÜVEN ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001229796;HAYAT ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
25.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001692774;ÇINAR ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
30.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001105038;ERDOĞAN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
17.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001272969;KAŞÜSTÜ ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001243006;DİLMAÇ ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
25.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001730889;KRAL ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
17.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001746064;RABIA ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
02.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001181261;ÖZTÜRK ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
10.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114863;ADA ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
07.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001458790;BARAN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
02.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114801;FAZİLET ECZANESİ;SAMSUN DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
10.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001418923;CANDEMİR ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
03.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001175291;KARACA ECZANESİ;GUMUSHANE;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;48,0;52,0;100,0;2.024,35;
15.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001478842;NUR ECZANESİ;TRABZON MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
18.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001461882;NİŞANTAŞI SEMA ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
28.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001480074;ATAKAN BEY ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-1,0;0,0;-1,0;-84,39;
29.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001717774;AYŞEGÜL ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
11.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
25.07.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001692910;AYBÜKE ECZANESİ;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001185269;DİLBER ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
11.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001123087;DERYA ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
01.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001132034;ESLEK ECZANESİ;ERZURUM GUNEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;125,0;170,0;295,0;5.271,75;
14.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001103645;AMASYA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
07.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001277117;KADİR ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
22.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001257065;YAZICI ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58;
12.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001459056;GÜVEN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
30.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001474691;NUR ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58;
18.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001246724;YASEMİN ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
09.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144044;BOZDOĞAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
07.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001648450;AŞKAN ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
31.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001369652;AYTUĞ ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
17.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001753178;LOTUS ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.07.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001636570;ÇÖREK OTU ECZANESİ;ORDU FATSA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
24.07.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001278978;İKİZLER ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;300,0;276,0;576,0;23.453,64;
17.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001100972;BEŞYOL ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001104628;CAN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
18.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114016;BURCU ECZANESİ;SINOP MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;-12,0;-3,0;-15,0;-1.331,04;
17.07.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001693542;BARAN ECZANESİ;KARS ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
01.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001503001;ÇINAR ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
03.07.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001108756;ÖMER ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;3,0;0,0;3,0;260,28;
