Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
20.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001630158;SEÇİL ECZANESİ;SAMSUN HURRIYET+ZAFER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;78,18;
06.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114412;SEVGİ ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
22.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115921;YILDIZKENT ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
07.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001697496;İPEKYOLU ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;253,16;
15.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001100965;İSMAİLOĞLU ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;3327,48;
14.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001105649;HASTANELER ECZANESİ;RIZE MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2;0;2;84,35;
27.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001108695;HALİM ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
09.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001132058;KAÇKAR ECZANESİ;RIZE DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;6;26;2218,32;
24.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001157914;GÜRGENTEPE ECZANESİ;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50;15;65;4219,31;
22.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001417810;ÇAKIROĞLU ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
07.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001172009;SAĞLIK ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
06.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001174898;ÖZKAN ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
02.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001732784;MERKEZ ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
01.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001465453;SERKAN ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001501618;KALENDER ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
26.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132027;BULVAR ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
20.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001458790;BARAN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
21.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001669196;BATUR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
27.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001692699;TAHA ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;253,16;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001120895;SARAÇOĞLU ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155682;ALAFOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
24.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132546;PELİN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
14.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001346851;BULVAR ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
29.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001402236;GÜLTEKİN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
17.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001543823;TEBESSÜM ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
09.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001669493;SIRIM ECZANESİ;SAMSUN ULUGAZI;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1;0;1;52,19;
22.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001127184;ALBAYRAK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
29.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001127184;ALBAYRAK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
10.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156702;GÖKGÖZ ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001337644;BOĞAZKALE ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50;15;65;4219,31;
15.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001473229;GÖKMAN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
23.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001167234;ASLI ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001183593;PAPATYA ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
02.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001396719;GÖKDERE ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;421,93;
26.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001200016;ÖZTÜRK ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
02.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001272341;MERKEZ ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
07.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001275922;SELCUK ECZANESİ;TRABZON MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
28.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001408245;AKAR ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
24.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001451661;KARA ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
09.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001697496;İPEKYOLU ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5;1;6;390,89;
03.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001714179;ŞİFA ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
07.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001250608;VAKFIKEBİR ECZANESİ;TRABZON BATI ILCELER - 2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25;15;40;1054,35;
22.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001274451;FATİH ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
21.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001165728;ŞİFA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
07.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001185573;HAYAT ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
17.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001725472;FAKÜLTE ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
16.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144976;ÖNDER ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
30.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001164547;IŞIK ECZANESİ;GIRESUN MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
10.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001165285;PINAR ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
31.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001148103;MERKEZ ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;84,39;
08.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001150144;ORAL ECZANESİ;ORDU UNYE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
03.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001150618;ÖZTEKİN ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
28.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001150618;ÖZTEKİN ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
24.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001563258;MERT GERÇEKER ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50;15;65;4219,31;
22.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001141944;KOÇYİĞİT ECZANESİ;ORDU MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
27.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001213276;MESUDİYE ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;253,16;
07.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001255658;YILMAZ ECZANESİ;ORDU UNYE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
21.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001512225;BAHÇELİEVLER ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
16.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001181261;ÖZTÜRK ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
14.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001510818;FIRAT ECZANESİ;TOKAT BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
02.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001707973;ÜSTÜNDAĞ ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
27.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001277117;KADİR ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;781,79;
01.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001720460;ÖZDEMİR ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
17.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001757527;EZGİ ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;3327,48;
17.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;421,93;
27.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114535;SAĞLAM ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;600,3;
06.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001126392;MERKEZ ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2;0;2;104,39;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001518005;YUNUS EMRE ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
03.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001272969;KAŞÜSTÜ ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;173,5;
24.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001160273;HAYAT ECZANESİ;ORDU BATI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;3;0;3;126,52;
28.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001165636;KAYAHAN ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
29.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001165728;ŞİFA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;600,3;
23.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001124381;ÖNCEL ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
13.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001697663;İSTİKAMET EYLÜL ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
03.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001108459;TOPÇU ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
15.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001123858;ŞİFA ECZANESİ;RIZE BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
23.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001560615;AYLİN KESKİN ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114184;DEMİR ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;337,54;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112920;OYA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
29.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114016;BURCU ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;421,93;
17.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114184;DEMİR ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
27.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001521883;SOĞUKSU ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
10.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001171729;KURTOĞLU ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;84,39;
13.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001267224;AKKUŞ ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;84,39;
22.01.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001419876;NUR ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;253,16;
18.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001492152;GÜLTER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
28.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001658411;SAĞLIK ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5;1;6;390,89;
24.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001713066;ZEYTİNLİK ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144365;SAĞLIK ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
15.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001171057;ÖZLEM ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
30.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001423330;ALTUNBAY ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
03.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001259762;ZEHRAGÜL ECZANESİ;TRABZON MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
09.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001520084;DURU ECZANESİ;AGRI MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
26.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182817;KEREM ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
06.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001601073;IHLAMUR ECZANESİ;CORUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
15.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182657;KEREM ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;15;45;2345,36;
27.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001480890;BETÜL YÜZER ECZANESİ;TOKAT MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;15;45;2345,36;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182053;GÜNEŞ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;100;60;160;7817,88;
31.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001115655;SAĞLIK ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
22.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001304233;HAKAN ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
16.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001666874;BUĞRA ECZANESI;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;84,39;
15.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001381005;GÖKÇE ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
23.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001177790;EKİN ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
09.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001181001;DENİZ ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
12.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001481804;ALTINTAŞ ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;253,16;
17.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001506668;GÜLAKAR ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
17.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001109371;KİRAZLIK ECZANESİ;SAMSUN DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;421,93;
20.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001113583;ECEM ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114863;ADA ECZANESİ;SINOP MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1;0;1;110,92;
21.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001289967;ENİS ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;100;60;160;7817,88;
03.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001496884;FİRDEVS ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
22.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
17.01.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001479153;GÜRCÜKAPI ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
22.01.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001515042;MERKEZ ECZANESİ;GUMUSHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
14.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158553;ERMAN ECZANESİ;CORUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2;0;2;221,83;
08.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001159505;KARAKAŞLI ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2;0;2;221,83;
24.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001422968;FUNDA ÜNAL ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;15;45;2345,36;
31.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001470112;ÇAĞDAŞ ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
09.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001115983;NİLÜFER ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;843,86;
02.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001126446;KUZEY ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
30.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001457762;GÖKBEN ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
09.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001458790;BARAN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
31.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001121687;KABAOĞLU ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;1687,72;
22.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116751;BAHÇELİEVLER ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;168,77;
09.01.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001108756;ÖMER ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5;1;6;300,15;
