Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001112661;HİLALKENT ECZANESİ;ERZURUM MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001545889;DEVA ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001512195;HANDE MEMİŞ ECZANESİ;GIRESUN DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001647842;ZEHRA ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1;0;1;81;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001170043;ERGİN ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5;0;5;405;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001138227;NOYAN ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155682;ALAFOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001109111;SIHHAT ECZANESİ;SAMSUN TERME;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;105;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001109371;KİRAZLIK ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001160853;TAŞOVA ECZANESİ;AMASYA GOYNUCEK+TASOVA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;-30;-12;-42;-4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001169719;PETEK ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;105;
07.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001116669;ÇOMOĞLU ECZANESİ;RIZE BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;-50;-25;-75;-7.898;
07.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001338566;FARUK ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001717774;AYŞEGÜL ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001117857;DRAMALI ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001726776;DEMİR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001491025;MELİH ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101528;OZAN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001185368;HAYAT ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001848560;CAN ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001117611;YENİ BÖLGE ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001703869;MONA ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
07.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001901760;TUĞÇEM ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001151127;DEVA ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001725984;YENİ SANAYİ ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001710324;YAREN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001500550;MAVİ ECZANE;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001105649;HASTANELER ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001286638;ÖZEL ŞAR HASTANESİ ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;105;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001137350;METİN ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001137718;ŞİFA ECZANESİ;SIVAS MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001908301;GOKCELİ ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001745463;23 NİSAN ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001158805;GÜLERSİN ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001113408;BAYEZIT ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
07.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001871292;İREM ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;4;0;4;421;
07.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156009;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
08.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001114375;GÜNGÖRMÜŞ ECZANESİ;SAMSUN ULUGAZI;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001108961;DOĞA ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001170579;DERELİ ECZANESİ;GIRESUN GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-50;-15;-65;-7.295;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001717651;LİVA İNGEC ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001668168;ASRIN ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
08.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169474;DERMAN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
08.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001538843;BARTU ECZANESİ;SAMSUN ATAKUM;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001870172;LALE BEGÜM ECZANESİ;ORDU MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001756018;ZEYTÜL ECZANESİ;ARTVIN KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001254477;YAVUZ ECZANESİ;TRABZON MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001102426;VERESELİ MURAT ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
08.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001119813;DERMAN ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001163564;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001158379;HALK ECZANESİ;ORDU GUNEY ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
08.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001413171;AYKANAT ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
08.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001726363;NİHAN ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
08.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001485772;ÇELEBİ ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
09.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001443963;HALK ECZANESİ;TOKAT MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001602841;MARAŞ ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;561;
09.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001878291;ASYA ECZANESİ;ERZURUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001158379;HALK ECZANESİ;ORDU GUNEY ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001560479;BAYŞU ECZANESİ;ORDU FATSA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001479726;BOĞAZİÇİ ECZANESİ;ORDU BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
09.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001111343;EKŞİOĞLU ECZANESİ;RIZE BATI ILCELER;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;2;0;2;162;
09.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001233120;DEVA ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
09.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001672936;BERKAY ECZANESİ;SINOP GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001101573;KAVAK ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001720156;LAVANTA ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120857;ÖNSOY ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001211777;KONAK ECZANESİ;GIRESUN DOGU ILCELER -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001935871;CEREN ECZANESI TURHAL;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001698097;PARK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001148684;İSTASYON ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001698097;PARK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001165971;MEYDAN ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001254255;MERKEZ ECZANESİ;TRABZON AKCAABAT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001383443;AHSEN ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001116003;ERENLER ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001755509;BAHAR ECZANESİ;AGRI DIYADIN+D.BEYAZIT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001181810;BAKLACIOĞLU ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001566273;SADIK ECZANESİ;GIRESUN DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001246724;YASEMİN ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001233953;YAMANER ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001175369;ARAS ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001455256;NESLİHAN ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001634354;KURT ECZANESİ;GIRESUN GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001263066;LAÇİN ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001141371;PELİN ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001524532;ÖYKÜ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001486359;SU ECZANESİ;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3;0;3;207;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001518876;EMRE ECZANESİ;GIRESUN MERKEZ -2;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001252817;AKAR ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001139057;GÜNGÖR ECZANESİ;AMASYA MERKEZ -2;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001110933;VATAN ECZANESİ;SAMSUN VEZIRKOPRU;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001116782;ÇAYELİ ECZANESİ;RIZE BATI ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001370214;ULVİ ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001277919;İYİ ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001428236;NUR ECZANESİ;ORDU GUNEY ILCELER -1;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001278268;LOKMAN ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001277759;TOPALOĞLU ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001185986;ERTEKİN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;10;2;12;1.226;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001418961;LADİK ELİF ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;FAMTREC;Famtrec 800/26,6mg 30 Film Kaplı Tablet;1;0;1;219;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001629701;BURUNUCU ECZANESI;ORDU UNYE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001443925;DOĞANKÖY ŞİFA ECZANESİ;TRABZON AKCAABAT;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001938407;HAYAT ECZANESİ;ERZINCAN MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123179;YÜKSEL ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001517299;ONUR ECZANESİ;GIRESUN MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001891580;AHSEN ECZANESİ;SAMSUN ATAKUM;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
10.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001499301;GİZEM ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2;0;2;298;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001120598;ZÜBEYDE ECZANESİ;ERZINCAN MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001109180;ÇINAR ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
10.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001531301;PEKŞEN ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
10.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119219;SEFA ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;4;0;4;324;
10.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001901760;TUĞÇEM ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;1.052;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155842;ESRA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1;0;1;81;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001177394;CAN ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10;3;13;1.052;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001169740;SAĞLIK ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001601097;YAŞAM ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;105;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155842;ESRA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
10.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001566983;CADDE ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
10.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001172443;HAZNECİ ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
