Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001117383;ALPER ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001104154;SELÇUK ECZANESİ;SAMSUN RASATHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124138;DERMAN ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001108534;ORKİDE ORAN ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001433049;PINAR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001447275;MUTLU ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001711307;MOCAN ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113095;AZİZ ECZANESİ;SAMSUN ADALET;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001740802;KESKİN ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
28.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001244959;EREK ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
28.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001703616;YAŞAM ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89
28.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
30.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001747115;PEKER ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113200;DERMAN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85
04.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001655717;ÖZGÜR ECZANESI;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;50,0;20,0;70,0;2.716,5
04.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001655717;ÖZGÜR ECZANESI;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
04.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001655717;ÖZGÜR ECZANESI;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94
04.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001322312;50. YIL ECZANESİ;TOKAT DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001633296;SOYMAZ ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001633296;SOYMAZ ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112920;OYA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56
28.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156108;TOPÇUOĞLU ECZANESİ;CORUM KARGI+OSMANCIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;12,0;42,0;3.327,48
28.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156108;TOPÇUOĞLU ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001181469;ANNELER PARKI ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001105212;MEYDAN ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001786664;EROĞLU ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001491278;AFİYET ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001119073;CANKOR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;195,0;105,0;300,0;10.594,35
14.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001666126;ÇAYAN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
17.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6
17.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118281;BENEK ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001181469;ANNELER PARKI ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001549320;VOLKAN ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001751662;DOĞU ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001715084;ALTINAY ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
14.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001179909;YENİ ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99
14.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001155699;SAĞLIK ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
14.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001666126;ÇAYAN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001109777;MELTEM ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
17.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001141371;PELİN ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
17.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001600809;GÜNEY ECZANESİ;SAMSUN CANIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
17.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118144;SÖĞÜTLÜ ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
10.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001717705;SEVİL ECZANESI;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001463879;İKBAL ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169863;VURAL ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001482542;SAĞLIK ECZANESİ;AMASYA GOYNUCEK+TASOVA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121304;MÜJDE ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131150;SAĞLIK ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
07.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156108;TOPÇUOĞLU ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
10.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131150;SAĞLIK ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
10.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001170029;GÜNDOĞDU ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6
10.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001182923;GÜL ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
10.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001110759;NURSEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
27.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001243006;DİLMAÇ ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39
27.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001243006;DİLMAÇ ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156320;DEMET ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001807222;BALCI ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;8,0;28,0;2.218,32
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001183166;HACIOĞLU ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001679645;MURAT ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6
21.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001729524;BARIŞ ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
19.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001467563;ÇİÇEK ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;6,0;26,0;2.218,32
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001720156;LAVANTA ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001729524;BARIŞ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001667208;MERVE ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113743;ÜMİT ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001115358;BİLGE ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89
09.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120871;YAŞAM ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001641055;ERKAN ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001641055;ERKAN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001104048;ALTINKUM ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001515431;DURUŞEHİR ECZANESİ;SAMSUN ADALET;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001132027;BULVAR ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001696956;CANAN ECZANESİ;SAMSUN BAHCELIEVLER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123346;GAZİLER ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001102853;AYHAN ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001740802;KESKİN ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001160532;SAĞLIK ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
05.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001420650;CANİK BULUT ECZANESİ;SAMSUN CANIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113743;ÜMİT ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001160150;YENİ ECZANESİ;AMASYA GOYNUCEK+TASOVA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156320;DEMET ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
16.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001185368;HAYAT ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001248971;BAYRAKTAR ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
08.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001733026;ARI ECZANESİ;AMASYA GOYNUCEK+TASOVA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
07.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001178940;ŞİFA ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
07.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001450398;SERKAN ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19
07.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001807222;BALCI ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
07.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130634;GÖNÜL ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001317516;TUĞLUOĞLU ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113200;DERMAN ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;8,0;28,0;2.218,32
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001165575;ŞİMŞEK ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001181261;ÖZTÜRK ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130634;GÖNÜL ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001733026;ARI ECZANESİ;AMASYA GOYNUCEK+TASOVA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001380152;DEVA ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001491865;GÜLDEN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001322312;50. YIL ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001491865;GÜLDEN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121090;ERGİN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169863;VURAL ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169863;VURAL ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001119073;CANKOR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001119073;CANKOR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001451104;SANDIKÇI ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001511051;DUYGU ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56
18.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001543823;TEBESSÜM ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001117581;DERMAN ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
02.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58
03.04.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001524976;ENES ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
